2014/01/30,2.1075,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.0075831,0.010891,-5.2184
2014/02/28,0.99448,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.0057509,0.0036586,-1.6123
2014/03/31,-0.60981,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0011297,-0.0010951,1.3703
2014/04/30,0.25703,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.0033188,0.0031424,-4.7249
2014/05/30,0.42194,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0023431,0.0033489,-73.0152
2014/06/30,0.7091,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0037093,0.0049378,-17.6735
2014/07/31,-0.098248,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0026014,0.00019109,-4.7338
2014/08/29,1.0162,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0033859,0.0034452,-35.28
2014/09/30,1.5625,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0042724,0.0033394,-7.8933
2014/10/31,0.94061,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.0085082,0.002936,-4.251
2014/11/28,7.4798,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.026669,0.0059022,-30.5513
2014/12/31,18.7436,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.02967,0.020564,11.0449
2015/01/30,1.9799,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.01626,0.0064429,1.3318
2015/02/27,5.7961,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.014502,0.0090042,5.2684
2015/03/31,19.0329,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.024452,0.032473,-4.3035
2015/04/30,13.7513,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.020083,0.18335,113.4657
2015/05/29,20.7924,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.033131,0.036415,-1.6437
2015/06/30,-9.5981,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.073072,-0.016805,1.2202
2015/07/31,-7.0338,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.075739,0.07072,-23.7383
2015/08/31,-18.5376,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.081856,0.013369,-4.5729
2015/09/30,-2.4926,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.073045,-0.0023364,-407.5592
2015/10/30,11.2569,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.037856,0.002057,-23.6007
2015/11/30,4.1963,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.037918,0.028296,-6.3504
2015/12/31,2.9341,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.030957,-0.020341,25.6926
2016/01/29,-22.9596,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.052158,0.012645,1.0222
2016/02/29,-1.9001,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.037963,0.038782,-38.6988
2016/03/31,9.2905,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.034436,0.018432,-13.0719
2016/04/29,0.2473,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.027616,0.015888,-26.2322
2016/05/31,-1.0831,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.0041864,-0.0026826,-32.4643
2016/06/30,3.6989,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.0035306,0.029959,272.1185
2016/07/29,7.7654,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.026883,0.021927,-68.2454
2016/08/31,1.7882,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.017763,-0.012508,35.7775
2016/09/30,0.036888,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.02118,0.007055,-1.2729
2016/10/31,1.847,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.0094286,0.01684,337.5429
2016/11/30,-0.34736,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.0048596,-0.0034345,8.8745
