2014/01/30,12.007,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.029742,0.028803,-3.5716
2014/02/28,1.0113,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.025142,0.0047565,-13.3815
2014/03/31,-9.6386,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.016831,-0.021298,-4.3075
2014/04/30,-4.723,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.028957,0.0046161,-26.0331
2014/05/30,0.26312,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0088206,0.009433,-209.9502
2014/06/30,3.6433,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.010867,0.0089235,-13.8173
2014/07/31,-0.61491,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.015146,-0.00086497,-16.1332
2014/08/29,-1.3616,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.012268,0.0066065,-108.6596
2014/09/30,6.5259,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.017131,0.016447,-24.8257
2014/10/31,-2.4552,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.015102,-0.013225,4.2726
2014/11/28,3.7878,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.031653,0.0042344,29.5603
2014/12/31,13.0145,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.027692,-0.059763,-17.0478
2015/01/30,3.9535,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.035041,0.0088331,-9.516
2015/02/27,5.1494,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.021184,0.0051378,14.7259
2015/03/31,13.9107,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.049708,-0.00047139,7.6456
2015/04/30,-0.52079,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.053978,-0.084701,-136.9617
2015/05/29,21.1353,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.059155,0.055497,-10.1786
2015/06/30,-9.1453,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.07723,0.0016523,-1.9974
2015/07/31,-13.9486,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.0478,0.02977,-14.8363
2015/08/31,-9.9323,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.039443,0.031194,-7.242
2015/09/30,-11.4177,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.024608,-0.030522,-130.6578
2015/10/30,-7.8995,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.077477,-0.072713,108.9377
2015/11/30,10.3385,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.041295,0.032924,-3.6871
2015/12/31,-4.2676,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.028831,-0.03824,37.0138
2016/01/29,-15.7643,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.040112,-0.013509,-17.2671
2016/02/29,-1.7001,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.010153,-0.0054776,4.0093
2016/03/31,1.8906,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.0082233,0.0029489,-2.757
2016/04/29,-0.45521,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.012322,0.0070776,-14.471
2016/05/31,-1.4921,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.0032711,-0.0069222,-9.5413
2016/06/30,2.3908,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.0090643,0.099816,734.2038
2016/07/29,-0.3245,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.018436,0.0082972,-54.7324
2016/08/31,-2.5934,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.0092116,-0.0075501,8.5206
2016/09/30,0.41203,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.013625,0.0075349,-5.392
