2014/01/30,-1.3108,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.062947,0.031685,-30.2467
2014/02/28,5.993,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.053939,0.0099096,12.5212
2014/03/31,0.40044,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.023157,0.026216,-69.8587
2014/04/30,-7.1719,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.0357,-0.014416,0.51813
2014/05/30,-6.2877,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.017818,-0.0043005,-123.3051
2014/06/30,5.4394,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.022403,0.031968,-91.6316
2014/07/31,2.6878,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.016606,-0.00028455,35.2967
2014/08/29,11.262,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.029558,0.021181,-18.137
2014/09/30,7.7771,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0295,0.01239,38.4576
2014/10/31,3.0066,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.056537,0.015289,-30.0522
2014/11/28,16.9645,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.020702,0.013191,12.3341
2014/12/31,-3.3625,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.027628,0.050143,24.5103
2015/01/30,4.3913,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.0088776,0.0055221,2.4442
2015/02/27,6.9593,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.030123,0.030254,-18.2855
2015/03/31,19.1964,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.034245,0.0072889,20.1511
2015/04/30,10.8295,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.03723,-0.0007159,61.8355
2015/05/29,19.5779,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.10599,0.039285,-3.2677
2015/06/30,-1.9965,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.13258,0.025396,0.89135
2015/07/31,-20.0113,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.041106,0.029414,-15.793
2015/08/31,-26.5735,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.12389,-0.023196,1.7111
2015/09/30,-6.2753,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.12745,-0.028011,-615.1116
2015/10/30,25.0168,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.041197,0.017222,62.6689
2015/11/30,3.2196,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.069653,0.02779,-15.4137
2015/12/31,14.711,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.032478,0.012613,3.1996
2016/01/29,-26.211,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.085821,0.060994,37.0246
2016/02/29,3.4507,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.049313,0.04745,-1.552
2016/03/31,7.4939,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.045098,0.047464,-47.2676
2016/04/29,3.1703,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.063511,0.008044,43.6286
2016/05/31,-12.5236,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.026312,-0.012923,-285.8389
2016/06/30,10.2514,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.028034,-0.34953,-2010.8807
2016/07/29,4.089,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.018875,0.010872,-27.4908
2016/08/31,7.4369,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.018273,0.032389,-23.4738
2016/09/30,-1.454,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.018955,0.0057478,5.5939
2016/10/31,4.289,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.02371,-0.11687,-1789.4442
2016/11/30,5.3425,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.022793,0.031972,14.3279
2016/12/30,-8.6406,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,0.020048,-0.0020365,8.8562
2017/01/26,-11.1167,0.95456,0.42654,1.2343,1.112,-1.3417,4.22,-3.18,4.05,1.24,-1.66,0.075587,-0.9215,9698.3678
2017/02/28,1.2607,0.3093,-0.84622,1.7667,-0.64091,2.2951,0.48,1.08,-2.74,-0.03,2.22,0.025644,-0.025232,295.3098
2017/03/31,2.968,1.4681,-0.083648,0.37246,1.2161,2.6253,1.31,-2.89,3.46,2.98,-0.85,0.015513,0.0099278,-114.3385
