2014/01/30,-0.71346,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.054516,0.026501,-20.998
2014/02/28,0.47385,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.025672,0.0099314,-7.3546
2014/03/31,1.9841,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.029364,0.011135,41.1568
2014/04/30,4.7355,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.018976,0.032709,-35.6311
2014/05/30,2.6286,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.019621,0.0055899,3.5921
2014/06/30,4.7245,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.011346,0.017898,-45.2141
2014/07/31,9.2135,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.014083,0.0097716,5.9014
2014/08/29,3.6929,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.012973,0.011045,-96.7503
2014/09/30,5.3028,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.020994,0.0068205,-22.0781
2014/10/31,3.7411,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.02875,0.0098749,-17.338
2014/11/28,6.9033,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.023681,-0.0046531,11.6917
2014/12/31,14.4493,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.016643,0.030813,7.5418
2015/01/30,6.7865,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.01922,0.030588,-27.6329
2015/02/27,1.4923,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.024639,-0.0017101,1.9072
2015/03/31,9.9628,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.016256,0.010726,3.7954
2015/04/30,4.8214,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.0092164,-0.010766,-31.1167
2015/05/29,7.3847,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.035108,0.018112,1.4165
2015/06/30,-4.914,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.063496,-0.014461,1.2723
2015/07/31,-2.4177,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.042609,0.022584,-4.3998
2015/08/31,-13.8185,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.055332,0.0028545,-0.81767
2015/09/30,-5.7544,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.014603,-0.0082418,-29.3046
2015/10/30,11.7461,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.031547,0.0067323,-20.3073
