2014/01/30,-1.3833,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.025818,0.0096403,-7.1625
2014/02/28,5.8611,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.023673,0.032362,-22.4354
2014/03/31,-5.7966,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.025261,-0.016977,58.048
2014/04/30,-4.0035,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.021826,0.0013866,-9.272
2014/05/30,-0.26018,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0069451,-0.0025205,205.2672
2014/06/30,1.1237,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0054582,0.0060181,-16.1258
2014/07/31,5.7645,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.013114,0.012137,18.9308
2014/08/29,0.98499,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.019463,0.01484,-191.4342
2014/09/30,5.2521,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0088913,0.012839,6.9849
2014/10/31,-0.017297,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.035477,-0.0075081,1.4322
2014/11/28,8.1189,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.010541,-0.00084954,-9.5396
2014/12/31,-8.0311,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.032908,-0.043426,3.6315
2015/01/30,2.5891,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.0091474,0.013874,-10.5583
2015/02/27,4.6327,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.012091,-0.000714,9.4073
2015/03/31,13.0215,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.020079,0.018384,11.3309
2015/04/30,11.1156,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.025204,0.19699,93.4889
2015/05/29,5.209,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.03845,-0.016249,13.1408
2015/06/30,7.1114,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.071365,0.029442,2.3275
2015/07/31,5.7211,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.066091,0.0039386,5.987
