2014/01/30,0.081984,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.0032213,0.0014753,0.57571
2014/02/28,-2.4181,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.023473,0.0089394,-18.0557
2014/03/31,-6.0878,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0085067,0.0016713,-7.8273
2014/04/30,-4.9695,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.017184,-0.022748,16.6001
2014/05/30,-0.065811,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0081239,0.008116,-177.831
2014/06/30,7.6718,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.027192,0.03551,-101.5031
2014/07/31,0.91772,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.022752,-0.0071347,-11.23
2014/08/29,10.8123,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0267,0.034007,-240.8988
2014/09/30,9.3192,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.022862,0.020106,-6.9441
2014/10/31,-1.2376,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.028279,-0.0077707,0.15315
2014/11/28,8.6139,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.044307,0.018333,46.4487
2014/12/31,-5.534,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.013338,0.0021631,12.3214
2015/01/30,4.2422,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.0098975,0.023386,-8.8523
2015/02/27,12.7498,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.018241,0.015911,17.7468
