2014/01/30,18.3064,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.02478,0.043547,-17.0705
2014/02/28,16.2938,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.016194,0.056556,-24.2906
2014/03/31,-1.9938,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.042245,0.0030548,2.9167
2014/04/30,-8.0658,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.063909,-0.097507,109.0999
2014/05/30,2.4981,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.020696,0.028735,-568.8824
2014/06/30,-0.38792,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.011877,0.010925,-56.9885
2014/07/31,3.0308,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.039138,-0.0038172,-34.9948
2014/08/29,6.8032,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.019389,0.0090007,-45.9566
2014/09/30,6.1461,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.018958,0.011112,-28.392
2014/10/31,3.5163,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.043375,0.01305,-20.4609
2014/11/28,3.426,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.027051,0.010002,29.8663
2014/12/31,11.2174,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.055443,-0.1092,-34.5089
2015/01/30,-2.384,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.034348,-0.022021,42.4435
2015/02/27,7.631,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.029484,0.047334,-24.3206
2015/03/31,10.8817,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.027181,0.12473,69.2266
2015/04/30,14.0422,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.029837,0.24583,173.2457
2015/05/29,12.2131,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.087192,0.088857,-34.7558
2015/06/30,-8.0307,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.048834,0.0040028,-2.0633
