2014/01/30,-3.9343,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.052316,0.015196,-15.2955
2014/02/28,-0.6103,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.030632,0.0002169,5.5788
2014/03/31,-6.1883,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.016842,-0.0099225,-8.0231
2014/04/30,2.7725,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.024315,0.0082194,-2.1195
2014/05/30,2.2748,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.012961,0.018553,-310.469
2014/06/30,-0.32339,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.018199,0.0016176,0.091878
2014/07/31,3.4247,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.017496,0.0020277,-7.6844
2014/08/29,4.9146,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0078531,-0.0001547,24.5509
2014/09/30,4.7349,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.015415,0.0090333,-31.8069
2014/10/31,1.6237,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.027891,0.012896,-23.4517
2014/11/28,11.8461,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.05231,-0.00067847,30.5829
2014/12/31,15.4757,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.035214,-0.0010729,6.9355
2015/01/30,5.1456,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.023851,0.013261,7.2482
2015/02/27,6.9232,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.052685,0.032957,-15.5347
2015/03/31,21.5881,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.044839,0.0018699,12.6633
2015/04/30,19.0219,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.035437,-0.2623,-200.9033
2015/05/29,8.6633,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.087528,0.025745,-6.5246
2015/06/30,-4.5572,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.083561,0.00011395,2.6784
2015/07/31,-12.6941,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.046123,0.028179,-14.8299
2015/08/31,-2.8119,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.058844,0.007598,2.0563
2015/09/30,-1.2808,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.048935,-0.002646,-239.6319
2015/10/30,-17.9671,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.11351,-0.10641,-114.1868
2015/11/30,-16.106,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.042466,0.048712,-17.5591
2015/12/31,15.8531,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.025091,0.0025662,54.5932
2016/01/29,-31.4058,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.10009,0.042027,4.1588
2016/02/29,-11.3405,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.037926,0.022613,-46.2405
