2014/01/30,-0.06366,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.039517,-0.0062001,13.6436
2014/02/28,-3.4835,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.038244,0.016746,-28.9603
2014/03/31,-12.1608,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.027228,-0.019495,5.405
2014/04/30,-0.27345,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.051173,0.027335,-44.3672
2014/05/30,1.6277,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.015964,0.026607,-594.8652
2014/06/30,3.5747,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.023767,0.016476,-37.5792
2014/07/31,-0.14583,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.016738,0.0012323,-22.4014
2014/08/29,7.0977,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.019451,0.018663,-121.4606
2014/09/30,7.8764,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.028386,0.015337,-9.7818
2014/10/31,1.8874,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.032404,0.0029701,-6.4656
2014/11/28,5.1002,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.017492,0.0024262,18.2143
2014/12/31,0.68983,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.0051885,-0.011592,1.1724
2015/01/30,12.1169,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.026798,0.045519,-34.6809
2015/02/27,5.0525,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.014446,0.0027717,9.7575
2015/03/31,10.2695,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.030347,-0.0017234,10.4879
2015/04/30,13.9983,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.023039,-0.053745,-80.3785
2015/05/29,27.443,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.050939,0.079565,-17.5999
2015/06/30,-5.728,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.08007,-0.016369,1.7012
2015/07/31,-8.7843,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.0052751,-0.0074436,0.34741
2015/08/31,-8.2249,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.056388,0.030854,-9.7504
2015/09/30,-2.2405,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.010641,-0.0089808,-45.8538
2015/10/30,4.6873,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.023001,-0.0041026,-8.5362
2015/11/30,-3.6358,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.045654,0.012572,-8.3478
2015/12/31,1.1609,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.031987,-0.017607,21.2195
2016/01/29,-21.0233,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.056438,0.0097463,-8.5692
2016/02/29,-4.3297,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.0050698,0.0034962,-0.65132
2016/03/31,-0.65569,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.0073832,-0.0078468,3.5274
2016/04/29,-0.70306,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.016311,0.0086387,-18.5594
2016/05/31,-1.1849,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.0095373,-0.0048728,123.9966
2016/06/30,4.365,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.013673,0.13452,646.6636
2016/07/29,2.6972,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.032891,0.034406,-132.3566
2016/08/31,2.9564,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.022178,-0.018656,53.0611
2016/09/30,1.345,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.016292,0.012288,-38.349
2016/10/31,-0.11431,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.005494,-0.00065978,178.3428
2016/11/30,3.312,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.014907,-0.0090995,-109.939
2016/12/30,-8.3795,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,0.020379,0.010571,35.3857
