2014/01/30,0.96061,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.00062469,0.0013125,-0.31624
2014/02/28,1.6505,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.0051399,0.0044404,-1.7416
2014/03/31,-0.29554,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0017309,-0.0028298,7.4886
2014/04/30,0.14821,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.0041108,0.00069769,-2.0468
2014/05/30,0.026943,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0012197,-0.00034218,-9.8448
2014/06/30,0.35055,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0015315,0.00070058,-2.584
2014/07/31,1.1286,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0062104,-0.0011736,1.5597
2014/08/29,0.66428,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0048135,0.0018402,-35.6527
2014/09/30,-0.7234,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.01231,-0.0058726,-2.9387
2014/10/31,-0.19873,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.0087413,0.0028774,-9.019
2014/11/28,2.2436,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.0070294,-0.0017223,-1.9333
2014/12/31,4.5994,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.0089933,0.010477,3.9613
2015/01/30,0.88619,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.0076433,0.0061493,-8.5756
2015/02/27,1.4953,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.012567,0.014412,-8.613
