2014/01/30,-2.0735,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.034321,0.0087409,-3.2164
2014/02/28,-0.85278,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.030022,0.0051882,-2.7951
2014/03/31,-7.884,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.031857,-0.0092571,28.1948
2014/04/30,-2.6849,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.015838,-7.9808e-05,-2.3973
2014/05/30,-1.6378,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.011037,0.014411,-319.0102
2014/06/30,6.4051,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.012866,0.024191,-64.5739
2014/07/31,6.725,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.012935,0.01094,-18.3812
2014/08/29,5.107,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.016139,0.015182,-101.3221
2014/09/30,8.7673,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.024171,0.034263,-102.3474
2014/10/31,-1.3921,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.039664,-0.0052175,-9.4625
2014/11/28,14.4337,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.03771,0.010187,25.2402
2014/12/31,4.9289,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.030488,0.023207,-0.060001
2015/01/30,14.1778,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.030062,0.044942,-8.5354
2015/02/27,6.5841,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.013044,0.014618,-2.6062
2015/03/31,18.8302,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.035059,0.010356,-0.079473
2015/04/30,13.7749,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.03897,0.13471,138.8487
2015/05/29,22.8897,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.091101,0.034365,12.0697
2015/06/30,-6.5876,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.092824,0.02574,0.81012
2015/07/31,-11.4023,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.049217,0.046018,-15.7779
2015/08/31,-19.1361,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.067772,-0.0068972,0.87843
