2014/01/30,11.7225,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.029027,0.028119,-3.4513
2014/02/28,0.9901,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.024624,0.004588,-13.0457
2014/03/31,-9.4207,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.016459,-0.020813,-4.2198
2014/04/30,-4.6,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.028312,0.0045195,-25.4426
2014/05/30,0.25108,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0086047,0.0090577,-202.2993
2014/06/30,3.5393,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.010582,0.0086692,-13.4028
2014/07/31,-0.57088,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.014548,-0.00082887,-15.4545
2014/08/29,-1.2536,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.011451,0.0062853,-101.5355
2014/09/30,5.8656,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.015435,0.014817,-22.2254
2014/10/31,-2.1809,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.013447,-0.011822,3.7889
2014/11/28,3.372,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.028169,0.0036467,26.2744
2014/12/31,11.4989,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.024501,-0.052583,-14.905
2015/01/30,3.5256,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.028567,0.0072543,-8.0332
2015/02/27,3.7745,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.0168,0.0029247,12.315
2015/03/31,10.0841,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.036641,-0.00058245,5.8788
