2014/01/30,-0.50945,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.0024166,-0.0026846,1.2281
2014/02/28,-0.059055,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.0023008,-0.0015584,1.3124
2014/03/31,-0.52263,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0023869,-0.0030075,1.6166
2014/04/30,0.55511,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,9.4518e-05,0.00047189,0.17469
2014/05/30,0.63148,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.00014949,0.00071374,1.3892
2014/06/30,0.38288,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0012101,-0.00050489,2.8624
2014/07/31,-0.00978,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0014602,-0.0010665,-0.65455
2014/08/29,0.22496,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0018709,-0.0012486,12.9996
2014/09/30,0.25403,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0017876,5.0511e-05,-4.3201
2014/10/31,0.087711,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.00083993,-0.0011248,1.4506
2014/11/28,-0.1461,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.00016884,-0.0008704,0.12906
2014/12/31,-0.27298,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.001429,0.0029976,1.2386
2015/01/30,-0.6939,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.0022284,-0.0025786,-0.37532
2015/02/27,-0.078756,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.0012213,-0.00096546,0.163
2015/03/31,-0.078903,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.0010963,-0.00090526,-0.49362
2015/04/30,0.37509,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.0013131,0.0097016,7.9168
