2014/01/30,0.5053,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.013209,0.0044166,1.4313
2014/02/28,4.9911,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.024784,0.027574,-18.4675
2014/03/31,-4.8854,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0066364,-0.0036511,-15.3751
2014/04/30,-0.61675,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.011301,0.0025797,-6.731
2014/05/30,-2.0914,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.012095,0.003945,-264.2582
2014/06/30,-0.99901,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0014327,-0.0016747,-6.4782
2014/07/31,1.7085,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0056808,0.0052533,-10.8769
2014/08/29,5.7957,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.012087,0.012738,-56.1106
2014/09/30,2.8456,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0084314,0.0072845,-16.3296
2014/10/31,0.11686,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.023039,-0.0092174,7.43
2014/11/28,12.3691,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.024927,0.013314,19.2353
2014/12/31,7.3877,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.025864,-0.0035957,2.7621
2015/01/30,5.3589,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.0074841,0.012716,-1.4606
2015/02/27,3.4741,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.015963,0.003546,0.303
2015/03/31,13.2124,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.029482,0.0089622,8.0721
2015/04/30,13.8782,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.030456,-0.11789,-138.2701
2015/05/29,16.1624,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.046616,0.029464,-2.3414
2015/06/30,-6.8325,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.080718,0.0072857,-1.1628
2015/07/31,-21.4149,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.038892,0.012286,-13.5068
2015/08/31,-5.5329,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.015954,-0.010001,2.0516
2015/09/30,-16.008,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.035095,-0.029993,-66.4791
2015/10/30,0.45714,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.0051986,0.00033271,6.427
2015/11/30,3.9416,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.023298,0.021825,-6.3416
2015/12/31,-2.9541,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.022742,-0.017894,-4.7112
2016/01/29,-11.99,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.041495,-0.0020275,-17.0546
2016/02/29,-0.0294,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,4.901e-05,-0.00027946,-0.10427
2016/03/31,-0.019606,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,5.6603e-05,-0.00028015,-0.032356
2016/04/29,-0.029415,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,5.662e-05,-0.00031551,-0.022633
2016/05/31,-3.5308,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.011568,-0.0095143,-199.0768
2016/06/30,0,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0,-0.00028636,-1.3591e-13
2016/07/29,-22.3871,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.12681,0.0050713,-357.7683
2016/08/31,0.013101,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0,-0.00028636,1.0562e-16
2016/09/30,0,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.00018528,-0.00039642,0.7865
2016/10/31,0.052397,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,7.5629e-05,-0.00013103,1.1281
2016/11/30,0.039277,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,6.5449e-05,-0.00020635,0.12994
2016/12/30,0.052349,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,6.5415e-05,-0.00016514,0.15517
2017/01/26,0.039246,0.95456,0.42654,1.2343,1.112,-1.3417,4.22,-3.18,4.05,1.24,-1.66,7.551e-05,0.00056647,-8.225
2017/02/28,0.052308,0.3093,-0.84622,1.7667,-0.64091,2.2951,0.48,1.08,-2.74,-0.03,2.22,2.2066e-08,-0.00015563,0.0001408
2017/03/31,0.052281,1.4681,-0.083648,0.37246,1.2161,2.6253,1.31,-2.89,3.46,2.98,-0.85,2.2043e-08,-0.00015567,-0.00029545
