2014/01/30,11.8741,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.035861,0.034203,-4.9948
2014/02/28,3.061,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.012012,0.015744,-15.245
2014/03/31,-4.9127,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.045215,-0.0039654,3.5229
2014/04/30,-6.8982,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.046508,-0.00072414,-21.7119
2014/05/30,4.128,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.024253,0.041435,-664.0783
2014/06/30,6.3341,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.024624,0.025182,-90.8538
2014/07/31,2.4483,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.012202,-0.0035821,-2.2594
2014/08/29,6.2009,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.023261,0.026609,-233.9682
2014/09/30,3.8046,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.014675,-9.8863e-05,36.79
2014/10/31,2.3389,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.035533,-0.0033261,-1.665
2014/11/28,8.4457,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.030939,0.013953,32.9614
2014/12/31,-6.7991,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.018117,-0.025036,-9.1578
2015/01/30,7.7262,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.019397,0.043588,-23.1332
2015/02/27,7.885,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.016356,0.012549,3.4997
2015/03/31,20.8518,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.032472,0.024226,2.9839
2015/04/30,8.5342,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.054778,-0.36107,-316.2553
2015/05/29,14.5577,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.063462,0.019992,2.9546
2015/06/30,-18.3415,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.10237,-0.025251,2.8465
2015/07/31,-18.5512,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.085805,0.067949,-29.0139
2015/08/31,-22.2473,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.066508,-0.0094333,2.5372
2015/09/30,-2.4333,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.042157,-0.0079679,-236.7244
2015/10/30,5.569,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.040133,0.00038702,-50.164
2015/11/30,-0.18151,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.018806,0.018729,-4.2071
2015/12/31,5.7547,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.026993,-0.012392,23.778
2016/01/29,-24.4819,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.055444,-0.012976,-10.9039
2016/02/29,-7.7531,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.047936,0.039793,-36.7209
2016/03/31,6.9664,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.045248,0.01048,-1.1372
2016/04/29,-1.2199,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.024219,0.0091152,-25.7559
2016/05/31,2.6682,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.016192,0.0093034,-89.8293
2016/06/30,8.7629,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.0085019,-0.030073,-349.284
2016/07/29,-3.8976,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.017806,-0.018829,11.6786
2016/08/31,3.5988,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.015443,0.014663,-9.2728
2016/09/30,2.1608,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.032364,0.014074,-35.4034
2016/10/31,-1.6291,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.011071,0.035661,625.5772
2016/11/30,-1.383,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.01111,-0.008244,-19.5617
