2014/01/30,14.3026,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.025206,0.030764,6.6209
2014/02/28,3.1545,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.035841,0.018079,-22.4509
2014/03/31,-10.0891,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.028177,-0.014527,47.9856
2014/04/30,-5.4855,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.025889,0.0020101,-17.9734
2014/05/30,-0.084258,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.017352,0.0053611,17.2759
2014/06/30,4.4706,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.017023,0.0084583,-23.3337
2014/07/31,3.7251,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.017076,-0.0013794,-2.2993
2014/08/29,7.3936,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.016616,0.0046927,145.8046
2014/09/30,4.0438,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.033883,-0.0093148,-19.8935
2014/10/31,1.8618,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.026621,0.0044951,-7.7553
2014/11/28,17.4307,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.040196,0.020909,31.7747
2014/12/31,22.0334,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.040099,-0.039411,-10.6004
2015/01/30,5.1718,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.01573,0.001374,20.9393
2015/02/27,8.8413,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.030337,0.016009,-5.3077
2015/03/31,11.616,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.030968,-0.00076469,5.4752
2015/04/30,13.5975,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.0034179,0.043548,18.0271
2015/05/29,14.9464,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.063639,0.071661,-30.1127
2015/06/30,-13.4883,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.10855,-0.035261,5.5704
2015/07/31,-18.1988,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.011036,-0.0050592,-1.9073
2015/08/31,-5.6753,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.072243,0.0074227,4.4216
2015/09/30,-4.1294,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.054333,0.0085259,-269.1858
2015/10/30,11.7301,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.016226,0.034821,-30.9456
2015/11/30,1.9047,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.034546,0.013977,-6.171
2015/12/31,1.3428,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.030154,-0.0096595,21.4689
2016/01/29,-22.2262,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.070963,-0.029139,-36.0477
2016/02/29,-2.2332,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.0060174,-0.0016558,-0.4092
2016/03/31,0.54308,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.011946,-0.00085087,-2.0436
2016/04/29,0.35423,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.023413,0.018291,-27.1739
2016/05/31,2.1693,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.017242,0.010102,-102.3071
2016/06/30,3.1381,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.013695,0.12734,1022.0264
2016/07/29,2.1913,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.025795,0.00076471,-6.8261
2016/08/31,-1.329,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.0091142,0.0031801,-11.7343
2016/09/30,-0.2609,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.013555,0.0035403,3.2502
2016/10/31,0.85061,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.0036775,-0.011555,-265.8254
2016/11/30,6.2394,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.016234,0.0055913,-161.2184
2016/12/30,-6.084,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,0.018795,-0.0055644,-30.9373
2017/01/26,2.1519,0.95456,0.42654,1.2343,1.112,-1.3417,4.22,-3.18,4.05,1.24,-1.66,0.015815,-0.17867,2032.68
2017/02/28,3.5751,0.3093,-0.84622,1.7667,-0.64091,2.2951,0.48,1.08,-2.74,-0.03,2.22,0.018103,-0.0063713,53.3816
2017/03/31,0.41699,1.4681,-0.083648,0.37246,1.2161,2.6253,1.31,-2.89,3.46,2.98,-0.85,0.015215,-0.0027499,45.707
