2014/01/30,-4.3165,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.053818,0.019598,-25.1561
2014/02/28,1.8067,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.032813,0.013366,-6.5702
2014/03/31,-3.7226,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.064348,0.032495,-132.2345
2014/04/30,0.92647,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.03705,0.031376,-42.2599
2014/05/30,-2.6466,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.017663,0.012709,-435.2043
2014/06/30,1.3548,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.031151,0.019902,-93.6864
2014/07/31,9.3885,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.018281,0.018686,-31.2167
2014/08/29,4.4937,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.027436,0.012954,-84.612
2014/09/30,5.7085,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.027696,0.014774,-21.2001
2014/10/31,4.259,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.025072,0.01282,-9.8428
2014/11/28,10.1246,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.020448,0.0051789,12.3859
2014/12/31,12.3667,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.037502,0.041163,9.0341
2015/01/30,2.2634,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.017828,0.024125,-24.9559
2015/02/27,-1.3866,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.042412,-0.013853,1.2896
2015/03/31,14.39,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.050584,0.0061,3.9324
2015/04/30,14.0884,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.031534,0.0034455,-90.1732
2015/05/29,17.1073,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.080428,0.05981,-8.3717
2015/06/30,-12.714,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.12519,-0.024194,2.3006
2015/07/31,-7.6355,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.13198,0.12496,-40.4481
2015/08/31,-30.7797,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.12338,-0.038579,14.6337
2015/09/30,-8.8797,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.10412,-0.015878,-572.5458
2015/10/30,27.7699,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.058281,0.016121,83.081
2015/11/30,19.7888,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.035335,0.017028,3.096
