2014/01/30,4.968,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.020922,0.036423,-22.1399
2014/02/28,-0.30741,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.024064,0.0039426,-2.2113
2014/03/31,-2.4519,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.019301,-0.0047419,-34.0302
2014/04/30,-2.924,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.022393,0.002213,-12.9814
2014/05/30,-0.4888,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0035702,0.0047816,-110.6011
2014/06/30,6.8263,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.012887,0.01317,-50.6236
2014/07/31,0.36293,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.006384,0.0053588,-15.8733
2014/08/29,5.68,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.019943,0.014072,-87.0505
2014/09/30,3.067,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.020919,0.009801,-48.5184
2014/10/31,3.5972,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.022852,0.0086052,-11.456
2014/11/28,13.2997,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.027464,0.0088504,12.9208
2014/12/31,20.0752,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.04761,-0.026845,3.1017
2015/01/30,5.0582,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.016588,0.0042524,11.0724
2015/02/27,0.454,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.021688,-0.0056517,2.7639
