2014/01/30,11.2948,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.047908,0.033208,-15.4979
2014/02/28,-0.71058,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.033423,-0.010287,5.0952
2014/03/31,-1.6703,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0096035,0.0065497,2.0245
2014/04/30,0.049476,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.022014,0.024481,-33.0879
2014/05/30,2.5981,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.042062,0.040574,-736.8794
2014/06/30,9.7008,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.027532,0.034426,-121.0308
2014/07/31,-0.26122,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.027171,-0.0013374,-7.7629
2014/08/29,11.7933,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.036528,0.0056087,193.4264
2014/09/30,10.285,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0044725,0.020975,2.124
2014/10/31,5.9643,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.032173,-0.010335,40.8185
2014/11/28,5.8236,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.013658,0.0045476,13.993
2014/12/31,-5.6511,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.019572,0.0016817,10.3328
2015/01/30,-0.18408,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.031185,0.026323,-32.1584
2015/02/27,6.0286,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.021957,0.0092477,11.4579
2015/03/31,19.3754,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.02449,0.038215,-9.9389
2015/04/30,15.6439,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.023059,-0.18593,-141.3652
2015/05/29,31.0479,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.027124,0.046354,4.085
2015/06/30,-6.0961,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.11612,-0.032486,4.9383
2015/07/31,-10.8751,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.051145,0.074321,-18.8911
2015/08/31,-10.5437,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.031928,0.006299,-7.2021
2015/09/30,5.9004,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.063943,0.026614,-356.8861
2015/10/30,12.7165,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.021838,0.015099,-6.9127
2015/11/30,1.431,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.010664,0.004164,-1.4272
2015/12/31,-0.13988,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.0092062,0.0037753,-11.9852
2016/01/29,-8.6701,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.016907,-0.002778,-1.5283
2016/02/29,-4.751,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.013903,-0.0014489,-9.1036
2016/03/31,1.0136,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.022214,0.0013923,1.0202
2016/04/29,1.7296,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.018594,0.0035652,2.9671
2016/05/31,-1.2202,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.0069964,0.0034493,-45.5747
2016/06/30,1.2744,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.0015891,0.024225,134.9788
2016/07/29,2.753,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.0088298,0.0035927,-14.6094
2016/08/31,5.7267,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.0095073,0.016609,-5.3746
2016/09/30,-0.88433,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.011508,-0.0027728,19.4356
2016/10/31,0.89963,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.017209,-0.0086901,165.6312
2016/11/30,2.3088,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.012532,-0.0069558,-13.514
2016/12/30,-8.5588,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,0.024114,-0.0070709,-24.1409
